title, publication, authors, date, year, month, url, content
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Lamb Chop,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-35,Anderson is gay; he can find plenty of nuts.
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,m.f.marcum,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-28,Pooper the Censorious Twit must have been sidetracked by some erotic fantasies during that pathetic interview with the Facebook executive.
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Logan Cummins,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-18,"CNN asking someone else to get out of the news business?,,, Is that kind of ironic?"
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Lamb Chop,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-40,Isnt he the guy caught kneeling in a ditch pretending storm surges were higher than they were?
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,puhiawa,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-49,Lighten up cupcake.
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Patrick Oneill,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-42,"""Russia, if you're listening, Pelosi just said I need an intervention. If you can doctor up a video real quick to make her look like the person who needs an intervention . . . ."""
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Nick099,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-38,"the obama administration sold our precious uranium to the russians. hillary , obozo,clapper,brennan oh dont forget shultz"
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,jack johnson,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-47,"Oh really? Is that what he was doing?
Lol."
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,nitwit,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-53,The only thing he's light in is his loafers.
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Lamb Chop,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-48,"SHE NEEDS THE INTERVENTION, NOT ME! I AM TOTALLY STABLE! HERE, MY STAFF WILL PROVE IT TO YOU! AND LOOK AT THESE RUSSIAN VIDEOS! SEE, SHE'S DRUNK! DRUNK I TELL YOU. UNBELIEVABLE!"
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Eye Done Gradiated Trump U!,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-37,"If only mere drunkenness were little Trump's problem -- there are recovery programs for that.
Unfortunately, little Trump's malignant narcissism is forever."
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Nick099,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-31,"The gay twisted god hating, baby hating ans man loving sick world"
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Dave Tibor,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-58,YES HE WAS! TOO FUNNY!
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Dan Branch,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-41,Cooper was caught at a rest stop kneeling...
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,crupiea,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-27,"Thousands of edited, doctored photos and videos were used to sway opinion and mock Trump who is, by far, the most trampled upon victim of that horrendous stuff. None of that has ever meant a hill of beans to Pooper the Censor. However, the prurient poof puts on his shock and horror hat when the victim in his lover gal Nasty ""the Alien Queen"" Felonious.
What a colossal hypocrite! What a pathetic humanoid! What a putz!"
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Daiseymae,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-44,"That was Freddy Kumquat, but it's easy to get those two fruity loops confused."
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,TrumpUScholar,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-16,Tell us why you hate 3% quarterly growth in GDP. Your insipid and loutish comments don't sell too well around these parts.
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Lamb Chop,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-19,"No...Irony is shutting down a complete NEWS DIVISION you own, that is probably one of the only 'positive viewer divisions' you have. Being an imbecile is telling others to get out of a business you have no clue to how it works, to begin with. CNN - master of the art of Seppuku."
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Lamb Chop,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-52,Who else would work for soros for 2 cents a post.
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Charlie,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-33,Anderson Cooper has SOME nerve telling someone to get out of the news business. Who does he think he is? He hasn't been in the NEWS business for a decade! He's a liberal political hack!
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Patrick Oneill,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-46,"The Russians' need to fake the Pelosi videos demonstrates just how thoroughly she smacked down little Trump. Pelosi's right. He does need an intervention.
PelicanJaw ""Alternative Facts"" Conwoman's whining (in order to distract) is icing on the cake."
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Logan Cummins,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-54,He's the indulger on New Years of Kathy Griffin
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Lamb Chop,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-26,"It would be one thing if actual daily editing, doctored photos and videos were not used to sway opinion and mock their adversaries. Trump by far a victim of the most horrid stuff.
Can mockingly Dish out but can’t take, expertly stated, real video. Best to move on to diminish attention to it, if you care about hurt feelings.
She’s being used to hurt Trump! Not compassionate."
