title, publication, authors, date, year, month, url, content
Watch: Ocasio-Cortez Attempts Accent at Al Sharpton’s NAN Conference,www.breitbart.com,EyeAm,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/watch-ocasio-cortez-attempts-accent-at-al-sharptons-nan-conference/#post-72,"Sadly, there are people who will lap this up, absolutely oblivious to the fact that they are being played."
Dem Rep. Jeffries: Trump 'Continues to Peddle Xenophobia as Part of a Well-Calculated Political Strategy' | Breitbart,www.breitbart.com,Tradecraft46,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/dem-rep-jeffries-trump-continues-to-peddle-xenophobia-as-part-of-a-well-calculated-political-strategy/#post-4,It is not a phobia if based on fact: shut up and realized that what you call xenophobia is a rational appreciation of fact which has survival value.
Watch: Ocasio-Cortez Attempts Accent at Al Sharpton’s NAN Conference,www.breitbart.com,HP,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/watch-ocasio-cortez-attempts-accent-at-al-sharptons-nan-conference/#post-80,Word ✌🏾
Watch: Ocasio-Cortez Attempts Accent at Al Sharpton’s NAN Conference,www.breitbart.com,HP,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/watch-ocasio-cortez-attempts-accent-at-al-sharptons-nan-conference/#post-85,"I've lived in the South all my life, and traveled to nearly every city and small town, and the only people I ever heard speak like that - black or white - were Southern caricatures in B-movies put out by dumbâsses in Hollywood."
Watch: Ocasio-Cortez Attempts Accent at Al Sharpton’s NAN Conference,www.breitbart.com,JMGL,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/watch-ocasio-cortez-attempts-accent-at-al-sharptons-nan-conference/#post-79,How are we being played? Is this another Gsoros plot? AOC is his plant & he's gonna do a big bait and switch as soon as she's got enough support?
Watch: Ocasio-Cortez Attempts Accent at Al Sharpton’s NAN Conference,www.breitbart.com,gc83,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/watch-ocasio-cortez-attempts-accent-at-al-sharptons-nan-conference/#post-75,The democrats policy lie don’t tell the dupes the truth! LIE and acuse your opposition what you do!
Watch: Ocasio-Cortez Attempts Accent at Al Sharpton’s NAN Conference,www.breitbart.com,Hobie Pirough,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/watch-ocasio-cortez-attempts-accent-at-al-sharptons-nan-conference/#post-92,"Ah, dammit. You're right. Delaware it is."
Watch: Ocasio-Cortez Attempts Accent at Al Sharpton’s NAN Conference,www.breitbart.com,Scott Ross,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/watch-ocasio-cortez-attempts-accent-at-al-sharptons-nan-conference/#post-76,"Good point...
Self Awareness is a Pre-requisite"
Watch: Ocasio-Cortez Attempts Accent at Al Sharpton’s NAN Conference,www.breitbart.com,Flash-Laser Rifle Trooper,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/watch-ocasio-cortez-attempts-accent-at-al-sharptons-nan-conference/#post-90,Oh is that what causes all that itchy erratic behavior?
Watch: Ocasio-Cortez Attempts Accent at Al Sharpton’s NAN Conference,www.breitbart.com,scott,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/watch-ocasio-cortez-attempts-accent-at-al-sharptons-nan-conference/#post-97,"I always remember 'smells like boiled cabbage, piss and farts'."
