title, publication, authors, date, year, month, url, content
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Paw,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-49,"Yeah.... no. That is absolutely not true. Boys of any color could be a gang. Perhaps we used to have more white gangs than we do now, but they have been a part of American history. Times have changed and we have new immigrant groups now and different gangs."
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Fellow Deplorable,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-45,Looney Marxist airhead projection.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Derek,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-40,Where you one of them? I can see why😁
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,FreedomIsNotFree,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-42,If they aren't geriatric bashing it's the children who suffer TDS tantrums
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,bobwhatabout,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-43,That was debunked long ago....but you keep on repeating the fake news
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,FreedomIsNotFree,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-47,Slap yourself for believing cnn then watch the entire clip. Idiot
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Will A,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-48,"I guess doing something nice was lost on you.
Consider meds, lots of them. Then run into a wall."
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Will A,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-46,"1A makes certain that it is allowed. Liberals are all for 1A...until it involves speech they don’t agree with, which is most of it. I seem to recall a standing president snarking about people clinging to guns and religion, and not a peep out of the left.
If it weren’t for double standards, the left wouldn’t have any."
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,MacCane,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-50,"Only according to you low-info feeble-minded really rabid elitist
anti-American disgustingly sick perverted naive incredibly gullible ignorant delusional bats#*t crazy Racist Red Leftist Pathological Liars, Losers & ANTIFA/BLM SewerScum, huh, Useful Idiot?"
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Prickly Pete Salmonella,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-51,HiveCentral can always depend upon their BORG to lap their vile bile & regurgitate it uncut!
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Barry ShillyShally,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-52,Give me a break! Gangs have always been rare for white boys and normal for black people.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Pez149,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-74,Bless your heart little snowflake.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,LaughingLark,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-83,Why is it that every time I see you post you are trying to stir up trouble? Do you ever say anything positive or see the bright side? I almost feel sorry for you...
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Rick Dean,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-91,It seems that her psychologists named VodLka & Pills did not help her much.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Prickly Pete Salmonella,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-53,BORG.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,BlackberrySmoke,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-57,It's all about behavior.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,stephenrh,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-54,COUNTERFEIT NEWS NETWORK...The Most Corrected Name In News!
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Prickly Pete Salmonella,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-60,PhFuckingLib-Retard
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,robert hoe,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-64,"when did he do that?
it was Biden who called to a handicapped veteran in a wheelchair telling him to stand up
and it was a democrat who baited handicapped McCain about not being fast on a keyboard i
it was Obama who commented that his inept bowling would get him into the Special Olympics
when Trump mimed a reporter shaking in fear when the reporter backpedaled on a controversial report , the media claimed he was mimicking the man’s palsy, the man did not have palsy
The motion Trump made mimicking someone shaking in fear is commonly used in New York, I’ve seen many relatives use it and not one of them was making any kind of “attack” that anyone was handicapped
Then we have a Kennedy who drowned his female companion in the lake and no one had a problem with that
Or complained for years about Biden pawing young girls
liberal discernment and standards are always interesting"
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Bright Bart,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-76,"Thank you for beating me to this sentiment. I'll bet it's really unpleasant to live inside the skin of ""CenterLeaning."""
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,MissDawg,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-95,"FOX gave it to them, prove me wrong, toad."
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,JSnake,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-56,"Well, I'm kind of old, so when I was younger there were white gangs, at least in urban areas. I also met a lot of white kids who got into trouble then. It was a different era and kids' lives were not so controlled."
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Bright Bart,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-77,Good job A hole. Take a heart warming story and use is to spew hatered and ugliness. I'm guessing you are a demorat. Also typically using false allegations that have been repeatedly disproven.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,MaxImPerfect,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-81,"CL, you have some real mental problems."
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Rick Dean,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-73,"He didn't, and he doesn't favour exterminating them either."
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Geoff,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-87,"You are not Center Leaning, when you continue to be willfully ignorant and subscribe to fake news. Those are pure left attributes. Trmp never made fun of people's disabilities. When you repeat that, you spread lies. Which is another Left attribute. Try the truth. https://youtu.be/5aYFC_7ZIn4 "
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Rick Dean,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-90,"I've lost count over the past forty-five years how many times Democrats made fun in the manner of bullies of some physically visible quirk or ethnicity like Trig Palin's Downs Syndrome or when the media kept asking if American's where ready to accept a ""Korean"" 1st Lady even though she was born in Hawaii of NATURALIZED U.S. Citizens FROM South Korea.
Your hypocrisy and lack of RECENT history knowledge is nauseating. If you had the slightest idea of the parallels the Democrats have to the likes of Hitlers Nazis you wouldn't be a Democrat.
Start with voncampe.com "
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,My Two Cents,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-96,"You've never been accused of having much upstairs, huh, Useful Idiot?"
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,JohnGalt,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-84,Except when they are a gang.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,MacCane,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-55,Apparently you’ve learned nothing from this story about random acts of kindness. How sad for you.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Czechster,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-71,He never did that. Stop relying on propaganda that has been completely debunked.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,BlackberrySmoke,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-59,"And the story would have ended with ""the young boy's body was found in a field """
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,MaxImPerfect,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-80,"Stereotypes exist for a reason - they are true. If they had been black, they probably would have stolen Carter’s scooter."
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,kteissere,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-62,I will refrain from commenting on your lack of mental acuity.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,762x51,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-72,"Yea, right!"
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,saveUSA,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-65,"What, precisely, does that tell you?"
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Melmoth,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-89,People like you ARE the problem...so full of hate and violence... get a psychiatric help.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,SolidFPlus,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-67,"OMG a tard spewing nonsense. It was actualy Biden who made fun of a disabled person telling someone in a wheelchair to stand up. It's been proven the left took Trump had no clue the guy was disabled, he was making the same kind of mimicking moves he does for everyone, but the left just can't stand that Trump kicked the old hag's azz in the last election."
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Matt G.,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-94,Then stay away from Trump so he can't make fun of you!
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Dean H.,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-79,If they were black they WOULD be a gang and would have kicked Gavin's ass.
A Pack of 13-Year-Old Boys in New Jersey Renew Faith in Humanity,www.breitbart.com,Scott Ross,04-06-2019,2019,4,https://www.breitbart.com/pre-viral/2019/04/06/a-pack-of-13-year-old-boys-in-new-jersey-renew-faith-in-humanity/#post-85,Gibs Muh Dat !!
