title, publication, authors, date, year, month, url, content
Lewandowski scores 200th Bundesliga goal against old club Dortmund,www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/miscellaneous/lewandowski-scores-200th-bundesliga-goal-agai-587882.html,"Lewandowski Scores 200th Bundesliga Goal Against Old Club Dortmund Umer Jamshaid 5 minutes ago Sun 07th April 2019 | 01:55 AM
Berlin, April 6 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) : Bayern Munich striker Robert Lewandowski became only the fifth player in history to score 200 Bundesliga goals during Saturday's emphatic 5-0 win over his former club Borussia Dortmund .
Lewandowski marked the milestone in style, chipping Dortmund goalkeeper Roman Buerki and volleying into the open net to score Bayern 's second goal of the evening and reach his own double century .
He added another in the 89th minute, taking his tally to 201.
""I never thought I would score so many goals in the Bundesliga,"" the Polish striker told Sky.
""I still remember my first one very well."" Lewandowski's first Bundesliga goal came for Dortmund against Schalke back in 2010. His brace on Saturday means he is now the fifth most prolific player in German league history.
He is just 19 goals off former Bayern coach Jupp Heynckes, who is third in the all-time list.
""I'm not too far away from Jupp's mark,"" he told Sky with a grin."
Egypt on track to end fuel subsidies: IMF,www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/miscellaneous/egypt-on-track-to-end-fuel-subsidies-imf-587881.html,"Egypt On Track To End Fuel Subsidies: IMF Fahad Shabbir (@FahadShabbir) 6 minutes ago Sun 07th April 2019 | 01:55 AM
Cairo, April 6 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) : Egypt is on track to end subsidies on most fuels by June 15 as part of a reform programme led by the International Monetary Fund, the Washington-based body said Saturday.
The economy of the Arab world 's most populous country has suffered from political instability and security threats since the 2011 uprising that ousted long-time leader Hosni Mubarak.
Cairo secured a $12 billion , three-year loan package from the IMF in 2016 .
Egyptian authorities ""remain committed"" to ending subsidies granted to limit prices at the pump, the IMF said in a new report.
The prices of liquefied petroleum gas ( LPG ) and fuels used in bakeries and for electricity generation would not be affected, it added.
Bread is a staple in Egypt and a price hike could spark further discontent in the face of continued economic woes.
The IMF said cutting the subsidies is ""critical to encourage more efficient energy use"" and to ""create fiscal space for high-priority spending on health and education "".
The IMF in February approved the next $2 billion loan payment to Cairo , citing ""substantial progress "" made by Egyptian authorities on reforms, which have boosted growth and cut unemployment.
But IMF chief Christine Lagarde at the time also urged Egypt ""to press ahead with structural reforms that facilitate private sector-led growth and job creation.""The latest instalment brought the total paid to Egypt to about $10 billion since the loan deal was signed in November 2016 . Facebook Twitter Google + Related Topics"
Cue The Outrage: Trump Mocks Ilhan Omar At A Republican Jewish Coalition Event And Liberals Are Triggered,townhall.com,Beth Baumann,04-06-2019,2019,4,https://townhall.com/tipsheet/bethbaumann/2019/04/06/cue-the-outrage-trump-mocks-ilhan-omar-at-a-republican-jewish-coalition-event-and-liberals-are-triggered-n2544381,"Cue The Outrage: Trump Mocks Ilhan Omar At A Republican Jewish Coalition Event And Liberals Are Triggered Share Share Tweet Source: AP Photo/Paul Sancya
President Donald Trump delivered a speech to the Republican Jewish Coalition on Saturday. During his remarks he took the opportunity to mock Rep. Ilhan Omar (D-MN), the Congresswoman who believes people hold a dual allegiance to the United States and Israel if they are pro-Israel.
""And a special thanks to Rep. Omar of Minnesota. Oh, oh -- oh, I forgot. She doesn't like Israel, I forgot. I'm so sorry. Oh,"" Trump mocks. ""No she doesn't like Israel, does she?"" President Trump mockingly thanks Rep. Ilhan Omar (D-MN) while speaking at to the Republican Jewish CoalitionThe crowd erupts in boos when they hear her name pic.twitter.com/zAyKEToNIE — Ryan Saavedra (@RealSaavedra) April 6, 2019
Of course, Democrats were quick to slam Trump for his comments. Shame on everyone at the Republican Jewish Coalition event who applauded and cheered Trump's rhetoric here. White nationalists in the U.S. said the same then about Jews fleeing the Nazis in the 1930s. https://t.co/3W8hpjaPcF — Mehdi Hasan (@mehdirhasan) April 6, 2019 Right after a MAGA voter sent bombs to CNN & Dems, Trump attacked both.Right after the Pittsburgh synagogue shooting, Trump pushed Soros conspiracy that incited it.Right after a MAGA voter threatened to kill Ilhan Omar, Trump smeared her to the Republican Jewish Coalition. — Adam Best (@adamcbest) April 6, 2019 Here's the President of the United States mocking Rep. Ilhan Omar the day after a man who threatened to ""shoot her in the skull"" was arrested simply because he thinks its what the Republican Jewish Coalition want to hear.He's a carnival barker and this is not normal. pic.twitter.com/H71a7euj0w — Amee Vanderpool (@girlsreallyrule) April 6, 2019 Less than 24 hours after the feds arrested a man for threatening to kill Rep. Ilhan Omar, the president of the United States attacked her, again, in his “speech” — Adam Parkhomenko (@AdamParkhomenko) April 6, 2019 Not the first time Trump has done this. Blatantly anti-Semitic. Won't get even an ounce of the coverage on ""anti-Semitic tropes"" that Ilhan Omar got. #dualloyalty https://t.co/l2vJJWbuTf — Mehdi Hasan (@mehdirhasan) April 6, 2019
For some reason, Democrats seem to think that if anyone criticizes Rep. Omar that they're suddenly advocating for violence against her. They seem to think Trump saying Omar doesn't like Israel is condemning what death threats she received on Friday. But it doesn't. Recommended The Democratic Field Is A Rainbow Of Sameness Derek Hunter
It is possible to slam Omar for her anti-Semitic tropes. It is possible to condone someone sending her death threats because they disagree with her policies.
Why is it so hard for Democrats to see that not everything is as black and white as they like to make it?"
American Kupcho wins first Augusta National women's title,www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/miscellaneous/american-kupcho-wins-first-augusta-national-w-587880.html,"American Kupcho Wins First Augusta National Women's Title Zeeshan Aziz (@imziishan) 5 minutes ago Sun 07th April 2019 | 01:55 AM
Augusta, United States, April 6 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :American Jennifer Kupcho became the first woman to capture a championship at former all-male enclave Augusta National Golf Club, outdueling Mexico 's Maria Fassi on Saturday to win at the famed home of the Masters.
In a dramatic battle between two 21-year-old US collegiate stars , Kupcho had three birdies and an eagle in the last six holes and fired a five-under par 67 to finish 54 holes on 10-under 206 for a four-stroke victory over Fassi, who fired her third consecutive 70."
CSKA down Spartak in Moscow derby to keep title chances alive,www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/miscellaneous/cska-down-spartak-in-moscow-derby-to-keep-tit-587879.html,"CSKA Down Spartak In Moscow Derby To Keep Title Chances Alive Fahad Shabbir (@FahadShabbir) 6 minutes ago Sun 07th April 2019 | 01:55 AM
Moscow, April 6 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :CSKA kept their Russian title chances alive by beating Spartak 2-0 in Moscow 's most famous derby on Saturday to move third in the league, four points behind leaders Zenit St Petersburg .
Spartak started brightly but squandered several presentable chances and CSKA made them pay in the second half.
Teenage Iceland midfielder Arnor Sigurdsson scored twice within the space of nine minutes to give CSKA a crucial victory.
""Spartak started aggressively but we resisted their pressure,"" CSKA manager Viktor Gancharenko said. ""It's a very important win."" Second-placed Krasnodar snatched a 1-0 win over Samara to narrow the gap on Zenit to three points as Viktor Claesson scored an injury-time penalty.
Krasnodar have won three straight games, but Zenit can restore their six-point lead on Sunday when they visit reigning champions Lokomotiv Moscow .
The hosts dominated possession, but a combination of poor finishing and good goalkeeping by Sergei Ryzhikov left the 23,000 home crowd frustrated at half-time.
They suffered a serious blow with 19 minutes to play as wing-back Sergei Petrov was sent off.
The game looked to be heading towards a goalless conclusion, but Krasnodar defender Uros Spajic was brought down in the area and Sweden international Claesson netted a 'Panenka' spot kick.
""We failed to show our best football today and Petrov's red card also complicated the situation for us a great deal, but nevertheless we managed to win,"" Krasnodar head coach Murad Musaev said."
Kean winner puts Juventus on brink of Serie A title,www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/miscellaneous/kean-winner-puts-juventus-on-brink-of-serie-a-587878.html,"Kean Winner Puts Juventus On Brink Of Serie A Title Zeeshan Aziz (@imziishan) 6 minutes ago Sun 07th April 2019 | 01:55 AM
Milan, April 6 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :Teenage sensation Moise Kean scored the winner to put Juventus one step away from an eighth consecutive Serie A title on Saturday as a 2-1 comeback win over AC Milan pushed the champions 21 points clear on top of the league.
Kean -- the victim of racist abuse last week in Cagliari -- came on as a substitute and fired in the winner after 84 minutes for his fifth goal in as many Serie A appearances.
The Turin giants will seal a 35th 'Scudetto' on Sunday with a seven games to spare -- the earliest any team has won Serie A -- if second-placed Napoli lose at home against Genoa .
Krzysztof Piatek had put visiting AC Milan ahead five minutes before the break with his 21st goal this season. Paulo Dybala pulled the hosts level from the spot after an hour.
The Turin giants were playing without injured striker Cristiano Ronaldo, recovering from a thigh injury, as they prepare for their Champions League quarter-final, first leg game against Ajax on Wednesday.
For Milan , the defeat further damages their Champions League ambitions with just one point from their last four Serie A games.
Gennaro Gattuso's side are fourth but can be overtaken by Atalanta, who are just a point behind and travel to third-placed Inter Milan on Sunday .
Roman sides Lazio and Roma are four points behind.
The visitors had come out firing .
Piatek missed a chance after two minutes heading wide from a nice cross by Spanish midfielder Suso. Franck Kessie was also off target early.
Sami Khedira came on for the first time since heart surgery a month ago, replacing fellow German Emre Can who went off early with an ankle injury.
Milan were denied a penalty when Alex Sandro handled intercepting Hakan Calhanoglu's cross. The referee deciding it was unintentional after a VAR viewing.
Minutes later Piatek broke through to beat fellow Pole Wojciech Szczesny following a blunder from former Milan defender Leonardo Bonucci, who had been under fire for comments he made over the Kean's racist abuse in Cagliari .
Tiemoue Bakayoko pounced on the sloppy pass to burst through for Piatek who finished off.
Mario Mandzukic almost grabbed the equaliser before the break but Pepe Reina, at full stretch, tipped clear the Croat's acrobatic bicycle kick.
A reckless Mateo Musacchio foul on fellow Argentine Dybala allowed the hosts pull level on the hour.
Kean came on after 65 minutes to replace Dybala and 20 minutes later the 19-year-old delivered the winner to the delight of the home crowd.
Torino were held to a goalless draw at Parma with Roma travelling to European rivals Sampdoria later on Saturday, to try and close the gap on AC Milan . Facebook Twitter Google + Related Topics"
May Says Brexit Choice Narrowed to Leaving EU With Deal or Remaining in Bloc,www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/world/may-says-brexit-choice-narrowed-to-leaving-eu-587877.html,"May Says Brexit Choice Narrowed To Leaving EU With Deal Or Remaining In Bloc Umer Jamshaid 3 minutes ago Sun 07th April 2019 | 01:50 AM
MOSCOW (UrduPoint News / Sputnik - 07th April, 2019) UK Prime Minister Theresa May ruled out the option of the United Kingdom leaving the European Union with no deal on Saturday, saying that London would either get a divorce deal passed or remain in the bloc as the UK Parliament opposed a no-deal Brexit .
On Friday, the UK prime minister wrote to European Council President Donald Tusk to ask for a Brexit extension until June 30.
""Because parliament has made clear it will stop the UK leaving without a deal, we now have a stark choice: leave the European Union with a deal or do not leave at all ,"" May said, as quoted by the Guardian newspaper.
Brexit delays increase the chance of the United Kingdom remaining in the European Union , according to the prime minister .
""The longer this takes, the greater the risk of the UK never leaving at all . It would mean letting the Brexit that the British people voted for slip through our fingers. I will not stand for that. It is essential we deliver what people voted for, and to do that we need to get a deal over the line,"" May underlined.
Moreover, May would face pressure to step down from her fellow Conservative members of the UK parliament if Brexit delays force the United Kingdom to take part in the elections to the European Parliament , slated for next month, according to the media outlet.
""I and many other Conservatives would prefer leaving the EU on World Trade Organisation terms to any humiliating long extension that forces us to take part in the European elections,"" Nigel Evans, the executive secretary of the 1922 Committee, a parliamentary group consisting of all Conservative backbencher members of the UK lower house, said.
The UK government and Brussels reached a divorce deal late last year, but the UK parliament has refused to back the agreement and cannot agree on any alternative measures. The country was supposed to have left the bloc on March 29 but missed the deadline. The European Union gave London until April 12 to either come up with an alternative solution or leave without a deal on that day. Facebook Twitter Google + Related Topics"
Tens of thousands protest climate change in Switzerland,www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/miscellaneous/tens-of-thousands-protest-climate-change-in-s-587876.html,"Tens Of Thousands Protest Climate Change In Switzerland Umer Jamshaid 5 minutes ago Sun 07th April 2019 | 01:50 AM
Geneva, April 6 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :Tens of thousands of people demonstrated Saturday in several Swiss cities against climate change, the Swiss news agency Keystone-ATS reported.
Around 50,000 marched in all , the news agency report estimated, including 15,000 in Zurich and up to nine thousand in the capital Berne and in Lausanne .
""It's about knowing if finally we want to listen to the voice of science,"" high school student Jan Burckhardt told ATS.
""Save the climate please: it's the last time we ask politely,"" read one of the placards at the Lausanne demonstration, an AFP photographer saw.
The marches were organised by an alliance of activist groups in Switzerland , including Greenpeace, Swiss Youth for Climate and green groups.
""We don't want to stop our movement as long as our claims have not been heard, as long as we have not obtained concrete results ,"" said Laurane Conod, one of the organisers of a smaller march in Geneva .
The climate change protests in Switzerland were in part inspired by the teenage Swedish activist Greta Thunberg, who started weekly school strikes calling for policy change on the climate issue."
Senegal President Sall tells PM to scrap his own post,www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/miscellaneous/senegal-president-sall-tells-pm-to-scrap-his-587875.html,"Senegal President Sall Tells PM To Scrap His Own Post Umer Jamshaid 6 minutes ago Sun 07th April 2019 | 01:50 AM
Dakar, April 6 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :Senegal's President Macky Sall, who began a second term in office this week, on Saturday told his outgoing prime minister Mahammed Boun Abdallah Dionne to scrap his own prime ministerial post , the presidential office announced.
Dionne has been named as secretary general of the Republic, according to a presidential decree read out on national television .
Institutional reforms to be led by Dionne, will begin with ""the abolition of the intermediate level of prime minister ,"" the presidential statement said."
"Manchester City reach FA Cup final, stay on course for quadruple",www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/miscellaneous/manchester-city-reach-fa-cup-final-stay-on-c-587874.html,"Manchester City Reach FA Cup Final, Stay On Course For Quadruple Faizan Hashmi 5 minutes ago Sun 07th April 2019 | 01:50 AM
London, April 6 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) : Manchester City's quest for a quadruple of trophies remains intact as Gabriel Jesus's solitary early goal saw off Brighton 1-0 to reach the FA Cup final on Saturday.
Pep Guardiola's men will return to Wembley to face either Watford or Wolves on May 18 for what they hope will be the chance to clinch the first ever domestic treble in English football history."
Сuban President Slams New US Sanctions on Venezuela as 'Act of Interference',www.urdupoint.com,,04-06-2019,2019,4,https://www.urdupoint.com/en/world/uban-president-slams-new-us-sanctions-on-ve-587873.html,"Сuban President Slams New US Sanctions On Venezuela As 'Act Of Interference' Faizan Hashmi 5 minutes ago Sun 07th April 2019 | 01:10 AM
CARACAS (UrduPoint News / Sputnik - 07th April, 2019) Cuban President Miguel Diaz-Canel on Saturday strongly condemned Washington 's new round of sanctions targeting vessels and companies linked to Venezuela 's oil giant PDVSA.
On Friday, the United States sanctioned 34 vessels tied PDVSA, controlled by the government of Venezuelan President Nicolas Maduro, and two companies that allegedly transport oil from Venezuela to Cuba . Moreover, a senior official from the administration of US President Donald Trump said the latest round of sanctions was introduced at the request of the Venezuelan opposition-led National Assembly .
""#US imposed sanctions this Friday to vessels and companies engaged in oil shipments between #Cuba and #Venezuela, a lawful activity under commercial contracts. These measures are an act of extraterritoriality, interference and imperial arrogance,"" Diaz-Canel wrote on Twitter .
The Venezuelan Foreign Ministry has also strongly condemned the US move and noted that Caracas would respond to these sanctions in an appropriate legal manner.
Venezuela has long been suffering from an acute economic crisis exacerbated by the US sanctions against the country. In January ,� opposition leader Juan Guaido declared himself interim president of Venezuela after disputing Maduro's re-election in May . Washington immediately endorsed Guaido and called on Maduro to step down.
Maduro has accused the United States of trying to orchestrate a coup in order to install Guaido as a US puppet. Russia , China , Cuba , Bolivia , Turkey and a number of other countries have voiced their support for Maduro as the only legitimate president of Venezuela . Facebook Twitter Google + Related Topics"
Cardinal: Church of Migration and Ecology Interests 'No One' | Breitbart,www.breitbart.com,Slanted vision,04-06-2019,2019,4,https://www.breitbart.com/immigration/2019/04/06/vatican-cardinal-church-migration-ecology-interest-no-one/#post-100,And the Vatican has a wall!
