title, publication, authors, date, year, month, url, content
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,Old School,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-88,"Understood.
A last desperate attempt at relevance in 2020 may drive them over the edge."
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,flash,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-89,You seem.pretty moronic to everyone.
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,Trump Train aka Honey Badger,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-91,"As opposed to geniuses who support Kamaltoe and Bernout, of course."
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,mrminwnc,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-93,"no need to worry about that. to change it, they would have to amend the constitution. not an easy thing to do"
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,Trump_Girl1,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-92,"Not sure who those people are, so like most Trump supporters, you're making poor assumptions about the wide range of people who don't like our incompetent President."
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,RobL_v2,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-94,"Complete failure? I think not. He has prodded our NATO allies into spending an additional 100 million on defense. How did he do it, when other presidents got nowhere? He negotiated in a very public fashion, shaming them into ponying up the money."
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,forgetyoutooo,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-95,"$100M? Are you really claiming that’s an accomplishment? His biggest campaign promise was that Mexico would pay tens of billions for his useless wall. He failed to get that, so now you’re happy with less than a hundredth of that? Boy, Trump’s version of winning sure is pathetic."
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,Belmontian201,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-99,"""Yeah, I know. It’s because this is Trump land and I’m saying intelligent things"" You're a legend in your own mind and nobody else's."
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,Suresh,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-96,"When Trump ran for president, his wealth was estimated at $4 billion. It has since dropped to $3.1 billion because he no longer makes money from his enterprises. https://www.forbes.com/dona..."
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,sipius,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-97,"""It takes about two seconds to see that the market did better under Obama than Trump or that unemployment was declining for years before Trump came along."" If Obama's policies were responsible for the current economic boom, Hillary would have beaten Trump in a landslide. It requires about two brain cells to realize that."
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,retrocon,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-98,"""The failure is what Trump is doing to ruin that economy he inherited."" Your brain exists in an alternative reality. In case you don't happen to follow the news, the US economy added 196k jobs in March, the unemployment rate is still 3.8%, and wages have risen 3% over the last year. Some ""failure."""
MSNBC's Matthews Warns of 1972 Nixon-McGovern Repeat in 2020 with Far-Left Dem Candidates | Breitbart,www.breitbart.com,Deep State Watch,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/msnbcs-matthews-warns-of-1972-nixon-mcgovern-repeat-in-2020-with-far-left-dem-candidates/#post-100,"Competence is judged by results, and the results are that Trump has accomplished more good things for the USA in his first two years than just about every previous president. If you're ignorant of those accomplishments, here's a summary of them to date: https://www.whitehouse.gov/..."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,abigail lindsay,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-11,"What an idea, Just legalize everything and in one stroke, Illelgals are a thing of the past. We're not a nation of immigrants, but of self-serving lying simpletons...disgusting"
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Gus Seals,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-12,"Apparently this is Trump's plan also, since he is not deporting anyone."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,T James Fisher,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-14,"They can be stopped, permanently."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,TheLineIsDrawn,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-15,"That's the standard Lefty solution to ""fix"" runaway law-breaking...legalize it."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Jim Davis,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-16,"...no matter how much money is spent trying to solve the migrant crisis, governments “simply don’t have the power to stop that from becoming reality.”
But Jorge....the American People do. And will if government won't.
And by your same logic, Jorge rape and child abuse cannot be stopped. Let's start with your wife and kids. I'm sure you know it simply couldn't be prevented."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,TheLineIsDrawn,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-17,"Back when there was ""only"" 11 million illegals, some of us were open to talk about pathway to citizenship -- provided the border was secured first. But with the endless tsunami of foreigners flouting our law to invade the country, mass deportation is not a bad idea. But our touchy-feely PC culture and open borders UniParty Congress will still have none of it."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Bry,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-18,Nothing we can do? How about enforcing existing law?
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,doormouse,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-13,Juck Forge
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Raptormann,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-19,"Still.... the VAST majority coming here are young men of military age it has come to my attention from a missionary friend of mine in Guatemala... that Honduras.... Guatemala and El Salvador are release prisoners early if the promise to leave for the US
NO NEWS AGENCY IS GIVING US THE FULL STORY!"
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,maxedgar,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-20,It's a repeat of the Cuban refugee crisis only this time we're just letting them roam free.
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Rocinante44,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-27,Its always a good morning when WhoreHay gives his 2 cents...
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Gus Seals,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-21,That was about 1996
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Nebelwerfenzex,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-23,"And, I don't see them doing ANYTHING REAL to stop it..
Just more Bullshyt threats.. NO ACTION!
Now again, Trump says, 'I'll close the border'...
Then the very next day, HE CHOKES!
LOL, standard procedure, no surprise there eh????
It's just more 'Happy Talk' Bullshyt, for the weak minded!
That don't fly with me, I DESPISE THAT!"
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,End PC,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-24,Americians are being replaced and killed.
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,End PC,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-22,"Would not be surprised if true. These corrupt goons heading these sh6thole countries are delighted to have the US (Uncle Sucker) be a dumping ground for all their pesky poor & undesirables, while traitorous democrats hold up welcoming signs."
