title, publication, authors, date, year, month, url, content
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,Iris D. Lynch,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-87,Just own it you never had it
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,Reloader 83,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-65,First I’ve heard of them - no surprise
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,Crow_T_Robot65,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-67,"The people we refer to as ""liberals"" today are the antitheses of true liberals."
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,lloryck,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-73,"First, what's funniest about this is that it's referencing a CNN exit poll . C.N.N. Comical.
Second, you do realize your comment was that more college educated people voted for Trump, right? Let me Quote: your idiotic statement for you: ""More college educated people voted for Trump than voted for Hillary ."" Your own CNN poll says that is false. Let me link it for you: https://edition.cnn.com/ele...
Lord, once again, you people humiliate yourselves and should be put out of your misery."
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,John,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-93,Happens all the time. Definition of a new conservative is a liberal who just got mugged.
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,stokr,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-90,Lol poor thing just because your blind doesn’t mean the world is
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,ruger,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-47,"Excuse me, for representation? W T F is going on in this Country? Eight years of Obama has destroyed us."
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,Reloader 83,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-50,"I was in College in the mid 80s and the SJW were very active at FSU. We didn’t have speech codes, safe spaces or coloring books yet. The normals have been asleep at the wheel for far too long."
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,Reloader 83,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-52,"TRUMP can defeat the Educational Establishment Mafia !!!
Done !!!
MAGA 2020
- - - - - o - - - - -
gman is on the mend !!!
Latest report from Slygirl (related) as of Saturday PM: '[gman] ...wanted to let all his friends that he loves on the board that he has been moved to a regular room and the slowly improving everyday. Love you all for all of your support and prayers Sly girl.'"
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,Texaslee,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-57,"Trump is and always will be the ""fly in the liberal ointment""
Yes.
He is isn't he?
As we should all endeavour to be as well.
The illiberal left has gone off the deep end- socialism, mass delusions of muh Russia, mass media propaganda.... and that's just a couple to spare the reader an exhaustive list.
The left has been heading in this direction for quite some time, ""progressively"" (pun intended) over years, decades even.
This is a good thing, making them actually respect free speech so they can no longer abuse learning institutions trying to re-create Mao's ""Red Guards"" in America.
""Liberals""-
If you can't compete in the marketplace of ideas without resorting to censorship, propaganda, and stifling freedom of speech with threats and violence-
Then it might be your ideas that suck.
This levels the playing field. ""Liberals""- Prepare to be forced to respect the rights of people you don't like saying things you don't want to hear, in places you thought you alone controlled.
Those days are over."
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,lloryck,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-56,DITTO
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,lloryck,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-60,"I’d be happier if they come down on the state of California for their illegal sanctuary state laws....
My understanding is that California lib “leadership” is actually disciplining businesses and cities that cooperate with ICE
when California is one giant drug cartel… All of America will suffer"
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,HollyB,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-76,Inability to RTFM.
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,Nightingale,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-78,"Ditto!
#MAGA"
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,FU,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-80,"But, but, but, I thought it was only deplorables who were racist, bigoted horrible people.
The left doesnt listen to mad max and Spartacus booger when they call for violence against plain people. Amazing what president 0 did to our country in 8 years. He's set us back 50 years in race relations and probably 100 in foreign policy."
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,cleo48,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-88,So any one who doesn’t vote your way and disagrees with you Is A “ traitor “ sorry that’s not how America works
Kirk: Trump Free Speech Order Already Working to Protect Students,www.breitbart.com,Canadianlady,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kirk-trump-free-speech-order-already-working-to-protect-students/#post-94,"There are only two ways. Not “mine.”
Trump or destruction. You must be thick."
NY State Creates Bill To Ban Pelvic Exams Without Consent,crooksandliars.com,Nicole Belle,04-07-2019,2019,4,https://crooksandliars.com/2019/04/ny-state-creates-bill-ban-pelvic-exams,"Remember how creepy and rapey this anti-Obamacare ad was?
Turns out, reality was just as creepy and rapey.
But the state of New York is actually trying to make things better.
Legislation introduced this month in Albany would make New York the sixth state in the nation to ban non-consensual pelvic exams at hospitals amid outcry that the procedure represents a violation of patients' rights.
According to multiple studies and reports , medical students in most states are allowed to enter an operating room under supervision while female patients are under anesthesia for other procedures, insert two fingers into their vaginas and place a hand on their abdomens to learn how to feel for abnormalities in the uteri and ovaries. Often, the women have no knowledge they are being subjected to the procedure and have never given prior consent.
Are you freakin' kidding me? I could be in the hospital for gall bladder surgery and there could be some medical student doing a non-consensual pelvic exam on me while I'm out? How could this possibly be an acceptable practice? Do they do non-consensual prostate exams on men?
It turns out that this has been a common practice at teaching hospitals from the beginning. After all, students need to learn, right? But as hospitals have moved away from being a purely teaching facility to being part of a group of hospitals, the practice has spread to all the hospitals in the group.Still, that doesn't really address how it has reduced actual human beings into practice dummies.
How hard would it be to just respect your female patients enough to allow them the choice to consent to these kind of exams? It's shocking how few states have banned this."
Mulvaney: Democrats Will 'Never' See Trump's Tax Returns | Breitbart,www.breitbart.com,charlesmountain,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/mulvaney-democrats-will-never-see-trumps-tax-returns/#post-72,"Yawn.... sharp comment there, Eric.
Have you gotten used to your president living in your head, rent free, 24/7? Will you be able to cope for the next 6 years, while he is still your president?"
Mulvaney: Democrats Will 'Never' See Trump's Tax Returns | Breitbart,www.breitbart.com,cmonyall,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/mulvaney-democrats-will-never-see-trumps-tax-returns/#post-14,Why don't the Dembicle Leaders of this movement publicly release their taxes and explain how they earned it while serving in Congress being paid by the people.
Mulvaney: Democrats Will 'Never' See Trump's Tax Returns | Breitbart,www.breitbart.com,Didn’t need to do it,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/mulvaney-democrats-will-never-see-trumps-tax-returns/#post-81,"That plan certainly seems to be working! Thank you for your insights.
My concern was the dems thinking they could jail some noteworthy celebrities for bribing colleges just so they could twist the truth re any donations trump may have made in the past. I just thought it was another ploy of the Left’s to try President Trump.
It doesn’t sound to me like you suspect that at all, which gives me relief. Thanks! 🇺🇸"
