title, publication, authors, date, year, month, url, content
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-6,He didn't need to write that summary letter. I heard that the report itself has a summary which could be released. So why not just send that out on day 1?
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-5,Cee Allison #FreeTheReport
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-7,Just release it. You won't get a minutes peace until you do.
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-13,"He's still waiting to clear his name. The media is doing its job, reporting the news. #FreeTheReport"
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-14,I'm wondering how you summarize a 300+ page report in less than 4 pages. 300 pages is a lot of pages for there being nothing wrong...
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-9,"Mueller's report was over 300 pages long, and Barr managed to summarize the whole thing in 4 pages. Barr is either the smartest person alive or fulfilling the notion that he is indeed Trump's lackey within the DoJ. Release the whole report sans the top secret stuff as Trump and EVERY SINGLE member of the House of Representatives has agreed to, and let the American people decide. I am tired of Trump's bootlickers converting to legal experts online spouting their drivel on social media thinking 4 pages of a summary is the end-all be-all of Mueller's report."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-8,bought and paid for. that is his legacy.
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-86,Then Barr said it wasn't a summary. He just keeps boxing himself into a corner.
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-88,"Neal Mcelroy Love how you call the ladies ""sugar britches"", what do you call the men? In any case, the report will get to Congress, why else did Mueller spend over two years, several indictments, guilty pleas et al? You really are either dense or you think we are."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-91,Barr did exactly what he should have. The dems/socialists including those in the intel community need to get a grip - it's over - the crap legacy is going to go to the politicians/intel morons behind this Russian joke as well as the idiotic media rabid coverage of the hoax - hole getting deeper and deeper guaranteeing a win for the President in 2020 and GOP holding DC for a very long time - just can't fix stupid -
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-95,"This is what we (both you and I) know. 1. There probably is some reason why Trump constantly kisses Putin's ass 2. That if Trump was offered a way to cheat in the 2016 election, he would have taken it. We know that he was offered at least once. He was never offered again? 3. Trump confessed to obstruction of justice in front of us on live TV. Pretty high probability that he did worse when we weren't watching him 4. Barr could not / did not condense a 400 page report to a 4 page summary in less than 2 days and accurately and completely communicated its findings. 5. Mueller's staff would not now be going public without the consent of Mueller Now we can click our heels three times and belive that Donald Trump has suspended logic and reality if you want or we can join the rest of the world and push for the full release of the report"
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-12,"There were 60 TRUMP HATERS working for Mueller - not a SINGLE ONE has gone on record to complain about Barr's summary - and not a SINGLE ONE has resigned in protest (or resigned at all). It's over. Trump DID NOT COLLUDE with Russia. You were LIED to for THREE YEARS by the media wing of the Democrat Party. Deal with it, and get some therapy too."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-102,Nothing in the report that the public needs to see. That has already been stated by the AG. Time to move on and get the economy running and grow jobs. And strengthen the border.
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-106,"how can we protect barr from mueller's vindictive, deep state russiagate hatchet-men like lying , racketeering andrew mccabe and womanizing peter strozok?"
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-110,Politico....2 years LOL LOL Drip Drip Drip....LOL..Bye..Bye
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-10,"As far as I'm concerned, Barr has only further obstructed justice! The right thing to do, would have been to send the full (unredacted Mueller report) on to congress, letting them make the decision on whether or not Trump had obstructed justice. It seems blatantly obvious, that Barr was much more interested in serving Donald Trump, rather than in serving the American people. And I don't think history is going to be kind to,Trump, Barr, or even Rosentein. As far as how it will remember Robert Mueller, I think we'll have to wait and see what's in the report. The way this report was handled by Barr, (using one of Trump's favorite lines) was truly disgraceful)! How are American's supposed to believe that we truly live in a democracy, after something like this? I just hope everything will come out alright at the end of the day, and that someday, somehow, our American pride will one day again be restored...This isn't the America I grew up in, or even raised my children in. What's been happening since Trump took office...well, sometimes I can still hardly believe everything that has happened is real..."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-11,"""But Kris said Barr could still find himself in trouble if the release of the Mueller report shows that his March 24 letter was “materially misleading or contained material omissions.” “And we don’t know that yet,” Kris cautioned."" So why this HIT PIECE on Barr? What's so hard about WAITING a couple more weeks? Trump had to wait THREE YEARS to clear his name regarding Russian 'collusion'. How about if the media simply lets Barr DO HIS JOB."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-15,Cee Allison The collateral damage that is being rained down on Justice is significant. How many pillars will be injuriously affected before the House falls on Trump? Nothing less than an un-redacted report is satisfactory?
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-20,"Brian Hard - Get over it. Barr GOES TO JAIL if he releases anything close to the unredacted report - and Barr doesn't plan to go to jail. If you need someone to bitch at, how about Mueller and his goons for writing a report that CANNOT be released to the public, due to the fact that it's filled with Grand Jury proceedings?"
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-24,"Cee Allison - LOL, I know you're joking so that's fine. But it is scary to see how DERANGED your leaders (like Shiff and Dr. Atkins) are when they say that Trump's callout PROVES 'collusion'."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-27,"Bob Levy - COLLUSION was admitted to by Junior , Jared and everyone else in ""the meeting"" and also admitted to by Trump... As I have said all along, collusion is not a crime and I guess sense the meeting turned out to be a flop Mueller didn't pursue it... BUT it still occured and was ""admitted to"" by Trump Campaign personnel and Trump himself... You can spin it any way you want, but you can't change that ""fact""... Just because you ""chose"" to gnore the truth does not mean it didn't happen... COLLUSION: ""A Secret Agreement""... They met in secret wth Russian's and then Trump lied to keep the meeting a secret... That is collusion in it's basic form... That is the biggest problem with Trump and his ignorant followers, they don't know the definition of most of the big words they use on a regular basis..."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-29,Trump and Barr are worms.
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-65,Flint Rogers idiot
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-33,"Brian Hard STD now means ""Swamp Transmitted Disease"". Does everyone in, and associated with the White House now have an STD?"
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-35,"People like Barr, Trump, etc., don't win in the long run."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-70,"So many in Washington (the White house) expected the 68-year-old former George H.W. Bush appointee to shore up a Justice Department. The Democrats haven't trusted Barr from the beginning and voted against his nomination. He comes as advertised, willing to do what Attorney General Sessions would not. Sessions was only willing to meet with the Russian Prime Minister and lie about it to congress, but unwilling to sacrifice himself protecting Trump. Barr should have delivered the Mueller report to the house judiciary committee and they could have had a closed session to decide how much would be allowed for the public to see. Legacies are discounted when you sign up with Trump and are never the same again."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-38,"Oh sugar britches - Barr will tell them to go pound sand, screw you and your subpoena. There is no way any judge, not even an appointed-by-Obama judge is gonna make a fool of him- or herself by demanding the attorney general violate the law and honor that subpoena ’cause the subpoena isn’t legal. Liberals must be defeated not convinced"
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-73,"Prison time for Barr. There are 4 legal Requirements of the AG in an Independent Investigation. #4 “Notify the Judiciary Committees of any action taken by the Independent Investigator at the conclusion of the Investigation.” Nothing more ! ( No ‘Barr Summaries’ or Opinions or Biases or Theories. ) Because conflicted un-Recused Barr demonstrated written bias last year, Barr had the fewest votes of confidence in the Senate Confirmation ever. Eric Holder ( longest running Atty Gen ): “Barr was blatantly departing from the 2 Precedents ( Nixon & Clinton . . Nixon’s AG went to prison ) & inconsistent with the ‘best practice.’” ( hello . . Because his boss is engaged in an Election Campaign he could put his finger on the scale & influence 100 million voters ? ) ( Even AG Reno never made a ‘Determination’ about Mrs. Bill Clinton )There was too much evidence for Mueller to ‘Decline’ Prosecution thereby having the usual expectation that it would be passed onto Congress as was done in all the previous Precedents. The Atty Gen is not a Grand Jury or a Judge & Jury of any sort & has a lot of explaining to do.” Mueller had a ‘Summary’ in his report & Barr in his cover-up suspiciously refused to share it or quote all of it. Barr lied about “Transparency” because Transparency would mean immediately going directly to court to get approval to submit the whole report to the Intelligence Committee. Unlike Barr, Mueller purposely avoided giving bias to congress. By Barr stalling, he is postponing the shocking findings until just before election day. Republican suicide."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-41,"Neal Mcelroy There is no law against it dips..t, can you name it? MAGA Mcelroy A Greasy A..hole."
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-92,Flint Rogers Trump is a public servant who has done everything for himself rather than for the people. Talking about Hillary is ridiculous when we have Trump to deal with. Got it?
Barr's legacy on the line as Mueller team fumes - POLITICO,www.politico.com,,04-05-2019,2019,4,https://www.politico.com/story/2019/04/04/barr-legacy-mueller-report-1256871#post-97,Ho hum. As is this was important in the history of the world.
