title, publication, authors, date, year, month, url, content
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,S Campbell,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-16,Boobs
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,Eagle36,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-17,"Cool...warning
Israel is giving a warning back than.
Continue on with the warning war."
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,Milward,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-18,"In comparison, this is like the Girl Scouts threatening the 81st Airborne."
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,http://yakkers.net,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-19,that must have been the warning part hamas mentioned
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,Bannaghar,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-20,I hope their missiles don't accidentally blow up the Dome of the Rock.
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,hairless trigger,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-79,What nation do you live in? Where did you get it?
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,@Menace,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-21,"Its long past time to deal with this terrorism. Having served in the middle east, and interacted with the PA, I came to learn they will never stop their terrorism."
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,rsexton,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-22,That is completely unacceptable.
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,HapkidoNinja,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-23,"More posturing by Haniyeh and the Hamas. Keep up the threats and missiles, while we wait to see the rubble marking the site of Haniyeh's new office."
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,Caius Keys,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-26,...accidentally put a warhead on his forehead...
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,Biggiewood,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-31,All these fools remind me of Baghdad Bob.
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,Caius Keys,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-25,"0bama spent 8 years funding terrorists,
Both foreign and domestic, with US tax dollars..."
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,Caius Keys,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-24,Electing 0bama as president was a mistake -- and a warning...
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,http://yakkers.net,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-27,no one is ever serious - else they would have long ago been hunted down
Hamas Chief: Rocket Fire At Tel Aviv Was 'Mistake' And Warning,www.breitbart.com,FOBB ANDGPMODS,04-03-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/03/hamas-chief-says-rocket-fire-at-tel-aviv-was-mistake-but-warning/#post-30,"Uh, they shot NUMEROUS rockets... Soooo the mistake.... was the only one that came close?.. LOL...
musliimes are nothing but lying filth"
