title, publication, authors, date, year, month, url, content
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,T James Fisher,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-1,Leftists consider Mexico to be normal 
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,Mike,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-2,Yea because it's a failed state..LOL! Just like Kalifornia.
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,Mike,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-3,"Sorry to repeat myself but, what a great culture. But at least they gave us tacos and burritos. Oh and Salsa."
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,The Orion Hunter,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-4,"This is all because ""Americans"" can't keep their nose clean. It would not exist without the market the CIA has created."
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,Runwith Patience,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-5,This is what happens when a country chooses caravans over American tourists.
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,Fightevil,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-8,Nothing is better than Mexican street food
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,Fightevil,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-7,And Trump is open borders. Idiot
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,Barbara Mazur,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-6,"Gee, don’t they have total gun control in Mexico, or is the whole country a gun free zone. I forget."
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,WISFAR,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-9,"OMG...they must have all been ""ripped from the arms of their mothers"" by us bad Americans. That's what comin' Dems....NO EMERGENCY my AZZ!!"
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,Amanda Ochoa,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-10,"The burrito was invented in San Francisco. Also, Taco Bell invented the taco."
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,the chopper,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-16,surfs up in chula vista 
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,Ekras1983,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-11,Reminds me of California.
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,GrandMinimum,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-15,"Hell yes, let's let them all in our country without a ban on semi automatic weapons. We need to be ready."
Tijuana Drug War Rages: 21 Murders in less than 48 Hours,www.breitbart.com,doomedby2020,04-06-2019,2019,4,https://www.breitbart.com/border/2019/04/06/tijuana-drug-war-rages-21-murders-in-less-than-48-hours/?utm_source=dlvr.it&utm_medium=twitter#post-14,Well Said.
