title, publication, authors, date, year, month, url, content
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-8,You are a lying hypocrite
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-16,"Not when he is the hate filled bigot, then it is your problem"
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-26,"I love it! ""The people defending the minority populaton's right to vote are the real racists."" Tell us more!"
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Wesley Stubbs Sandel,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-12,"Yeah, and I plan to exercise my right to it to call BS on every piece of conservative trash that spreads racism."
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Wesley Stubbs Sandel,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-23,"Gee, if conservatives are so blatantly evil wouldn’t it be better to show the world how terrible they are? Let the conservatives prove to everyone your worst fears. Of course, you know that’s not the case, you spineless, intellectually deficient ideologue."
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Dave Tibor,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-6,How do you know what someone is going to say? BTW your racist fascism is showing. Just sayin'
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Wesley Stubbs Sandel,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-30,"So now opposing Nazism, fascism and racism is ""hate?"" Tell us more."
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Wesley Stubbs Sandel,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-9,I'm rubber and you're glue?
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,NDanielson,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-15,"If someone doesn't like you because of your color, isn't that their problem, cupcake?"
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,NDanielson,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-11,"Is free speech fair, cupcake?"
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-29,Liberals are upset that decent people don't want to hear them spread their racist hate and ignorance on campus. It's just not fair!
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-10,The mentality of a three year old
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-21,"Thank you for proving me correct.
You wold not know morals if they slapped you.
You are the racist the bigot and the hypocrite"
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-19,But all you post is sick hate and lies
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-31,"Nazism, which is socialist and you are a socialist.
Racist hate, which you spew in your trolling comments
Hypocrisy, which you spew"
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Wesley Stubbs Sandel,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-28,Illegal aliens vote Democrat. That explains a lot.
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Fred the Head,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-34,"Stalin killed union members. That's what socialists do just as soon as they take control. Socialists ALWAYS murder people that think for themselves. You have nothing to worry about. You follow blindly enough.
Point of fact: today, Democrat socialists HATE workers. They call them names and try to drown them with illegal aliens, terrorists, and drug dealers - if they can't murder them in the womb."
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-14,"Liberals are always racist, Woodrow Wilson caused a resurgence of the KKK in 1919, they were all democrats. Today they are bigoted against whites, males and the elderly"
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,NDanielson,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-13,"Liberal idiots are never racists? Are they bigots, cupcake?"
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Paul Todd,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-33,The SICK HATE FILLED BIGOTED HYPOCRITICAL RACIST LYING TROLL continues to rave.
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,James1754,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-24,Conservatives put profits first and people second. Every white supremacist organization in the country votes the GOP ticket in every election.
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Wesley Stubbs Sandel,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-20,There's nothing untrue about American and conservative racism and opposing both is a sign of a healthy moral philosophy - all that's required for evil to triumph is for good people to do nothing.
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Theprof43,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-32,"It thinks that Nazis were socialists! The first thing the Nazis did was make unions and the communist party illegal. The second thing the Nazis did was to lock up homosexuals.
These are the exactly the same things that you and your conservative pals want to do. The word you use to label yourself doesn't change what you do."
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,NDanielson,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-17,"Seems like being a hate filled bigot would be punishment alone. I mean, have you ever seen a happy liberal?"
Here Are 5 ‘Egregious’ Cases of Collegiate Conservative Censorship This Year,dailycaller.com,Wesley Stubbs Sandel,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/college-conservative-censorship/#post-25,"Leftist/liberals put idology first and people second. Every white supremacist, KKK, organization in the country votes the democrat ticket in every election."
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,crcitizen,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-17,">>Tell us why you hate 3% quarterly growth in GDP.
Oh, I don't mind the Obama Recovery at all.
>>comments don't sell too well around these parts.
Oh, I know you're unreachable. I just like to rock your bubble."
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Lamb Chop,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-25,A world I certainly don`t want no part in.
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,wngdweeler,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-32,I quit using facebook and it feels great. Do not miss it al att.
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,Nick099,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-36,"He's the guy who informed the rest of the world of the ""Tea Bagging"" slang ."
"Anderson Cooper Blasts Facebook Over Fake Pelosi Video, Asks Exec If It Should ‘Get Out Of The News Business’",dailycaller.com,artie help,05-25-2019,2019,5,https://dailycaller.com/2019/05/25/cooper-blasts-facebook-exec-fake-pelosi-video/#post-39,"""Trump is accused of stealing $40 million from thousands of fellow Americans through a phony ""college"" — promising opportunity to achieve the American Dream. He has left in his wake failed enterprises such as Trump Airlines, Trump Mortgage and Trump Vodka. His multiple corporate bankruptcies have left scores of ""little guys"" — suppliers — with unpaid bills. He is not to be trusted with billions of dollars from the hardworking labor of millions of other fellow Americans.
""When a man mocks the disabled, dismisses the valor and honor of America's veterans, such as Sen. John McCain, and defames the last Republican commander-in-chief, he is not to be trusted to lead our nation's military in times of peace or war.""
-- Former Rep. Norm Coleman (R-MO)
https://twitter.com/CNN/sta..."
