title, publication, authors, date, year, month, url, content
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-47,When do we see O'Turd's college application where he claims to be a foreign student?
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-49,"U.S. Code Title 26. INTERNAL REVENUE CODE Subtitle F. Procedure and Administration Chapter 61. INFORMATION AND RETURNS Subchapter B. Miscellaneous Provisions Section 6103. Confidentiality and disclosure of returns and return information (f) Disclosure to Committees of Congress (1) Committee on Ways and Means, Committee on Finance, and Joint Committee on Taxation Upon written request from the chairman of the Committee on Ways and Means of the House of Representatives, the chairman of the Committee on Finance of the Senate, or the chairman of the Joint Committee on Taxation, the Secretary shall furnish such committee with any return or return information specified in such request"
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-87,Dean Myerson Why would the IRS come after Trump? They already have his tax returns. You can bet they've investigated him already and audit him yearly.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-50,Wilson Cook See below
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-89,"Richard Neal is a Member of the Honor Society, Holds a Bachelor Degree, Graduated with BA from University of Hartford, American International College on Political Science, Teacher, Lecturer of Holyoke College. Former Coucilman an Mayor of Spreingfield, Mass Serves now as U.S Rep for the 1st District of Mass in Congress! Richard Neal has more Expeirence/Education/Integrity and morals then any Republican you can name right now! He's careful, precise an knows what to do, an when to do it! So before you try to put some one down, know some thing about them!"
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-51,"Mueller report, what effing Mueller report, you saw a 4 page love letter written by a Trump sock puppet, there was not even one complete sentence and nothing from the report, please tell us you aren't this dense."
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-92,"Frawley Parsons Well, that's part of the code. You left off some pretty important parts of the section. ""(1) Committee on Ways and Means, Committee on Finance, and Joint Committee on Taxation Upon written request from the chairman of the Committee on Ways and Means of the House of Representatives, the chairman of the Committee on Finance of the Senate, or the chairman of the Joint Committee on Taxation, the Secretary shall furnish such committee with any return or return information specified in such request, except that any return or return information which can be associated with, or otherwise identify, directly or indirectly, a particular taxpayer shall be furnished to such committee only when sitting in closed executive session unless such taxpayer otherwise consents in writing to such disclosure."" For those who really want to get into the weeds https://law.justia.com/codes/us/2011/title-26/subtitle-f/chapter-61/subchapter-b/section-6103/"
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-94,Frawley Parsons: Thank You!
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-52,"The IRS has never refused a Congress request (demand) for a tax return (Nixon, Ford and Rockefeller), it is their Constitutional right and Trump can shove it."
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-53,Be specific. Which law?
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-96,don`t you think the i.r.s. would have known by now if anything criminal had happened to president trump`s tax returns ? the i.r.s. does not play games.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-55,Dems now just look like a bunch of desperate crooks trying to deflect their own crimes. What a sad bunch.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-98,NcCole Treadway we'll see if all that background does him any good or if Democrats are about to get outmaneuvered again. good intentions doesn't seem to get them very far when Republicans are playing for keeps.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-57,trumps suicide is inevitible
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-59,Abraham-if that!
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-61,Roy Ellis Perhaps in his tax returns-It is known he is highly indebted to DEUTCHE BANK as well as Russian banks-he had to Lend from overseas because he fucked over the local national banks
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-63,Neal Mcelroy There is only one person more idiotic than David Duke-Guess who? I will give u a clue because u are clueless-he has an orange tan
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-106,He got some Democrat attorneys to sign off on it. So it must be ok...
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-65,Tom Bumstead Its see above bud
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-108,"Dave MacGill I do not watch FOX nor march to the beat of Trumpers. IF you were able to read at the level of an educated person you would not ""normalize"" Trump and insist he get medical health care attention."
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-66,Wilson-like Trump using an elected congress as his toilet?
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-68,"John L Noor You must work hard at lying. Here is the link to the tax returns of Barak Obama, GW Bush, Bill Clinton, GHW Bush, Reagan, Carter, Ford, Nixon, etc. https://www.taxnotes.com/presidential-tax-returns Here is the link to Bill and Hillary's returns from 2011-2015 released during the 2016 campaign) https://www.npr.org/2016/08/12/489776309/in-an-effort-to-pressure-trump-clinton-releases-tax-rate"
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-110,Something the NY state AG could have done for years but wasn’t in the least bit interested.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-72,Casey Edwards KFCuicide.bwahahahahahahahahahahahahahahahaha
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-24,"David Duke KKKK, 1/3 better than the KKK."
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-112,Hank Wershaw no. mueller did what he was supposed to do - he sent it up to barr to make a decision. and barr releases 4 of 300 pages. but whatever - the shame is that you know is dirty; the world knows it - and morons like you stick by him.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-73,"Trump is making people uptight and sending them to shinks , Shinks are find many a riase like crazy Anxiety Disorders psychiatrist are seeing this up by the millions"
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-113,"Dave MacGill, you wanted specifics, OkiDoki! A judge has turned down Trump's request to quash a law suit against him for violating the emoluments clause. You see Dave, having state, and federal, officials as well as world leaders staying at Trump's Washington hotel at inflated rated is a gift to Trump and his family business. This won't be the last, the congress is also looking into how Trump's businesses have been making coin of the presidency, if you need more specifics, let me know! https://www.google.com/amp/s/mobile.reuters.com/article/amp/idUSKBN1KF2GZ"
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-26,"Zev,,,Hillary lost and Mueller found nothing to prosecute Trump about so you do what any all American crybaby would do..w w w"
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-74,"please politic stop these consent pyramid scams, like trump is playing with our money no he expect us to pay taxes he doesn't pay WE KNOW HIS COVER UP"
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-116,There is also this law: https://www.law.cornell.edu/uscode/text/18/242
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-117,Precedent.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-29,"Dean Myerson The IRS is already rest on a high branch next to the vultures and the rest that Trump pissed on during his election. All are waiting patiently on the same tree in the rose garden for him to leave the W.H., then"
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-77,Remember during the Playboy skank scandal Trump's lawyer quickly whipped up a paper company to hide his crimes as though it was something he did every day for Trump.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-31,Hank Wershaw You're two-bit Drumpf sewer rat stooge with credibility of used toilet paper.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-119,Mark Passarelli I hope we have learned something about Presidential power and limitations since Washington.
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,Non.Violence,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-120,"so then what is he hiding ? ... he promised to release his taxes if he won the election.... promises made, promise NOT kept ... ..."
Inside House Dems' move to seize Trump's tax returns - POLITICO,www.politico.com,,04-04-2019,2019,4,https://www.politico.com/story/2019/04/04/democrats-trump-tax-returns-1321840#post-32,"Hank Wershaw BAW !!!!. Hey Drumpf cockroach name one policy the racist,bither, con-man has passed for such economic prosperity to happen, or STFU!!!!"
