title, publication, authors, date, year, month, url, content
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,Sue Fowler,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-60,"No, that's Theresa May, 'TheRoquefortFiles'."
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,Lester Pennington,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-69,wwhh fffft! 'eh— this-iz smm rilly gddShit m-nnn...
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,Nut'ntoSeeHear,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-41,"Never forget: It was the Prime Minister who asked for an extension, it was the Prime Minister who changed the date by prerogative power from March 29 to April 12."
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,flashman,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-15,As a non-user its hilarious.
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,Steve,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-22,The incidence of Downs children born to drug users is astronomical.
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,Sue Fowler,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-25,Wrong again. It does not damage any braincells that don't regenerate. Alcohol does. You are peddling lies. Try educating yourself before you lie to people.
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,flashman,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-19,"Well of course, how do you think that they smuggle it in?"
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,Sue Fowler,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-70,Barry O was an habitual choom-smoker in high school. Given the times he probably smoked a lot of feces-laced dope.
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,Onetack,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-46,"Psssst , wanna buy some good feces ?"
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,dudbuzz,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-23,Censors are out big time this weekend. No doubt most of tgem pitheads defending their grows.
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,Exceptionalists Way,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-31,Is this where the expression S H l T F O R B R A l N S originates..?
75 Percent of Spanish Cannabis Contains Human Faeces,www.breitbart.com,sorrynotasheep300blackout,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/75-percent-of-spanish-cannabis-contains-human-faeces/#post-58,"In your opinion, 'Lester ...'"
