title, publication, authors, date, year, month, url, content
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,seldomLameDuck,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-26,"So true. We are witnessing the conquering of America without firing 1 bullet. It’s over for America not even Trump can save it, our leaders and elites have betrayed us and we’ve totally acquiescenced our right to stop their tyranny"
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Mark Tapey,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-25,We are no longer a Republic...it partially ended when we went to direct election of Senators.
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Kay Harbour,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-24,As are the chicoms.
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,PTCBernie,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-27,"Who cares?
That is exactly the sentiment leftist oppressors want to here!"
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Desertcatn✓ᴰᵉᵖˡᵒʳᵃᵇˡᵉ,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-28,"going to say, the big mistake democ rats make is not giving a rats ass for the well-being of the American people… But that’s not true, it’s paying off for them very well
our illegal immigrants agree with democrats that America does not deserve its success and they’re figuring out how to take it down… And the liberal media have convinced Americans to assist them
The only question at this point is whether violent drug cartels or a jihad will rise to the top"
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Badd Blud,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-29,"Al has sweated plenty, he used to be fat, he probably broke a sweat walking to the fridge"
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,"Mike Hunt, AKA ""Smiley 2""",04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-31,"The core issue is public gullibility and refusal to think rationally which was instilled by our edumacation institutions over the last century. We’ve made excuses, and pointed to this issue or that but this is the result of decades of aggressive efforts to promote utopian socialism/communism as a viable and worthwhile form of governance vs the evil capitalism."
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,WesternTradition,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-32,Once Texas becomes blue it’s game over
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Hound Dog,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-33,"it’s sad how pervasive and chronic that is… I had a long conversation on another page with a person who sees racism in everything…
spoke bitterly of perceiving himself as ugly because he’s African-American, and blamed others for it
it’s sad…
yes, there are mean people and bullies who will use race, weight, height, age, choice of clothing… Choice of car… As a reason or an issue to be unkind others
most of the openly outspoken racists I know… Are minorities
most of the race hate fraud is perpetuated by minorities doing criminal acts to try to prove how criminal other people are"
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,STAYING RED ALL THE WAY,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-34,"If we do not get voter ID... we are done. End of story. Not only illegal's voting - but outright fraud. No way to validate results if no means to verify who is ""Eligible"" to vote."
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Lets all go to Saudi Arabia,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-35,AZ is headed to blue its over Dems are destroying the fabric of this nation.
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Slingshots for the World,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-36,America is being destroyed by invasion
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,us_american,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-37,"Yes ... its immigration and not a poor argument that is causing votes to shift.
Why even acknowledge other plausible alternative when racism reigns supreme!!!"
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,gimmemymoney,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-39,"I'm not a Republican but your statement is actually a fact. I'm married to a Colombian and I can't stand what her and her family has done. She got her green card from a Scam marriage before. I love her but my logic doesn't get in the way of my emotions. She brought her 63 year old mother here 2 years ago. Can't speak the language, No skills or education,doesn't have money but she'll be taken care by the taxpayers in 3 years. Her mother got sick and was in the hospital for 2 weeks. She's not paying that medical bill. She brought 4 other family members here and ALL are on some kind of welfare. BOTH PARTIES LOVE ILLEGALS, DEMOCRATS GET VOTES AND REPUBLICANS GET CHEAP LABOR...."
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Max Power,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-38,That’s right! Close the damn birder and haul the illegals out!!
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,jameister,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-40,"Unless I am mistaken congressional seats are allocated on the basis of state population. If the citizenship question is on the census I suppose some illegals will lie but I believe a significant number will not answer the census. The census is of citizens not illegals who in theory are here temporarily.
The best way that you know the citizenship question will make a big difference is to gauge the desperation with which the leftists are actively pursuing NOT having the question on the census. They are spending a fortune in court to stop its inclusion."
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,blg_wv . . . a deplorable Vet,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-41,I completely agree we need voter ID desperately.
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Dr. RightWing,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-46,Look forward to the day when the illegals decide they want the houses and property of all the regressive left idiots that wanted unchecked illegal immigration. Who is going to stop them? Scary
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,SamsaraGuru,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-42,Florida is a solid Red state but the fraud is out of control.
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Bannaghar,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-47,"According to the latest Tweets from the President and the pressure on the Mexican government, the President stated that Mexico is halting the migrants or Mexico will lose billions!"
