title, publication, authors, date, year, month, url, content
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,bcbigdaddy,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-4,The federal government has been spying on Americans since the National Security act of 1947.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Carolina Kat,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-29,Schittface was exposed as a lying scumbag traitor...we wont need much rope for his skinny neck.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Rosieo,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-7,"Alex says it started even before he announced in june 2015.
the NWO wasn't caught dumb, they knew."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Carolina Kat,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-11,"Liberalism is not knowing that corrupt Hillary and US hating obama had
corrupted every federal agency USING them to not only undermine our republic
and attempt to steal an election (which she STILL LOST) but also to protect
themselves from THEIR illegal doings thanks to ignorant low info voters like
yourself who EMPOWER them and the corruption they bring! 26 people as of 11/18
fired or forced to resign from the doj/fbi all working to undermine justice in
this country thanks to you.
https://spectator.org/the-m...
https://www.thegatewaypundi...
http://thefederalist.com/20..."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Al Smith,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-26,FFS get over yourself and your liberal stupid already mouth breather
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Zaichik Zarzarevich,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-6,Wait a minute - isn't lying to congress a crime? Can't you go to jail for that?
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,TROLL DADDY,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-31,"I'll offer up my truck battery, with cables attached to his nuts before we drop the floor out from under him."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-10,start building the gallows
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,ProudFlaDeplorable2,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-22,Have you got another account? Someone said almost exactly this earlier.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,glockeaglepatriot1776,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-13,Mifsud was spreading rumors of Russians having Hillary's emails. They were spying on Trump AND pursuing any email leads.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Ironclaw6969,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-30,Lets double that rope up and make sure there is no failure
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Unclelou,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-61,"I don't wan t to start an argument, but I think Trump was the front runner from the minute he entered the race."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,ProudFlaDeplorable2,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-19,Because I choose to.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Noel Ignatiev H8s white people,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-28,LOL. Schiff owned him.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-27,Because he didn’t lie. He exposed the corruption of the Obimbo crime family
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,reddots,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-32,"Just like rachel madcow told us all the truth about the russia hoax?
https://www.youtube.com/wat...
Is Mueller a russian bot? Am I too?"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-33,We don't share your delusions.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,andrewdouglas,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-34,"Where, specifically were those lies?"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-35,Isn't it past your nap time stoner?
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,andrewdouglas,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-36,lets get to the bottom of this
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-37,"If the spying started before Mr Trump was the clear Front Runner, were they also spying on all the other Republican candidates? Jeb Bush, Ben Carson, Ted Cruz, John Kasich, Jim Gilmore, Marco Rubio, Rick Perry, Scott Walker, Bobby Jindal, Lindsey Graham, George Pataki, Mike Huckabee, Rick Santorum, Rand Paul, Carley Fiorina, Chris Christie? Just how wild and renegade is our government spying agencies?"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,DTS623,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-38,"they thought Hitlery would win. The treated the NSA database like it was their own private spy agency till Admin Rogers slammed the door on them.
They were spying on EVERYONE!"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,DTS623,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-39,"Had she won, anyone investigating the crimes committed by the left and the deep state would have probably been arkancided or would have simply vanished.
I thank God every day for President Trump!"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Brock,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-40,"Absolutely!!
Think of the tyrannical police state she would have unleashed on our Republic had the hag been elected!
God and Trump 2020"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Carolina Kat,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-41,Absolutely right!
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Mathew Frazee,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-42,Obama's paranoia makes Nixon look like a pussycat.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Go_USA2012,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-43,and his disregard for Constitutional rights makes him look like Gestapo.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Brock,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-44,27 armed nazis to arrest 67 year old roger done!
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,HistoryMatters,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-45,"Waffen SS was ""rank and file"". I'm sick of hearing about, ""we're not talking about the rank and file"" YES!! WE ARE!!"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-46,Nixon did it to simply win a election whereas Obama did it to 'fundamentally change' the American culture
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Philip Terry,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-47,Obama's final Executive Order had to do with 'Un-Masking' anyone he identified as political opposition
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Brock,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-48,"Absolutely, Obama was the most corrupt POTUS ever. He entered the White House with 4 million dollars, he told Trump at their meeting he was worth 40 million. How'd that happen?"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,andrewdouglas,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-50,We're any of those candidates having conversations with a foreign adversary?
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,HistoryMatters,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-53,"Cool. More info.
But - what about the candidates?"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,andrewdouglas,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-52,"Clinton, the Podesta's and Obama's White House Counsel apparently were."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-54,"Don't kid yourself, that was never the reason that was a phony excuse from day one. But there would be cause for Governors and Senators to speak with people from foreign governments. The Russians weren't our enemy until Hillary needed someone to blame for being a lousy candidate. We were sharing the Space Station and all that technology. Try to remember Trump never was proven to speak to the Russian Government. That whole Mueller probe was an act of sedition the Deep State was trying to over throw a dully elected president."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-51,Just Clinton.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,buffalo bob...,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-56,Then why did Obama give them our Space Station
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Mike,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-55,"BS.
The Russians have been our enemy for 75 years.
They are still attacking us (cyber) Every day."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,HistoryMatters,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-57,"Haha.
Read about that."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Carolina Kat,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-58,"I've wondered if this is just dirty trick payback on Trump for supporting birther conspiracy on Obama . If Trump would've lost Obama and his croonies could've taken Trump down, with Trump's win it still has taken 2 years to gain control of the DOJ ."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Carolina Kat,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-59,"The origin of the ""birther"" conspiracy came from the cankled grifter and her ""husband"" rapist.
Obaama should have gone after THEM."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-60,Well we will never see the 4th amendment returned to us. These rouge Deep creeps state are spying on us now.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,SISTER X,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-62,"Yes in my mind, but Cruz was close for a while and Jeb had the most money. So did they spy on all of them? Do you think?"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-63,"No, because at the end of the day, Jeb and Cruz wouldn't have rocked the boat since they were ""insiders"" and part of the the government elite club."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Occasional-Cortex,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-64,True David but the spying was done by Democrats for Democrats.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Jim,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-65,Wonder which other GOP candidates were spied on. Cruz? Rubio?
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-67,"That is the story, but the law requires that warrants be issued when they expect to listen in on US Citizens who are not considered agent of the foreign adversary. That s why the backfilled a FISA warrant on Carter Page (and James Rosen before that). All that is needed is an honest AG that is willing to question whether their stated motives were the actual motives. Even ""pre-textual"" searches have to be legal. And - according to our own civil rights laws - even some ""legal"" action is an illegal conspiracy if the ""pre-text"" was formulated to intentionally deprive a person of a protected civil right under color of law."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Occasional-Cortex,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-66,"We're they, or their staff, talking to operatives of a foreign adversary?
Legal surveillance often catches others having such contacts."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,DTS623,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-68,"FISC has been exposed as well as the 98% approval rubber stamp it is.
Bring on the Woods File!!!!"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Frank Bootleg,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-71,No.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,TrumpUScholar,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-69,OK..
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Hulk Slogan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-70,"In Senate testimony, Clapper said the gubmint was listening to all our cell calls."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,TrumpUScholar,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-72,Put the bong down sock.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-73,no
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Hulk Slogan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-74,Just reading Papadopoulos's book Deep State Target. Explained how a corrupt CIA and FBI were unleashed against an ambitious but naive 27 year old kid. Doesn't seem like anyone in government acts with integrity.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Unclelou,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-77,"Unfortunately - and the reason that these people act this way - is that none can be held personally liable in civil court. Only their employer - the federal government - can be sued. AG Barr on the other hand, could prosecute them all under 19 USC 241 and 242."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Jim,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-79,"Thanks to DSA/CPUSA Progressive democrats AND RINOs we now have, Secret Courts, Secret Judges, Massive spying on American Citizens, a 4th Amendment that has been totally destroyed, and lets not forget we now have Political Prisoners. The USSR didn't collapse it simply moved into the DNC and GOP."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Hulk Slogan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-84,"Look for a ""Sen McCarthy, have you no shame""? moment, then the floodgates will open washing away all the scum."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Unclelou,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-75,waiting for my copies to come. this dude should sue these deep staters and media for everything they have. carter page too.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,piftfan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-85,"It needs to be an enormous flood.
A massive wall of water to get rid of the disgusting animals on the Dem side.
The Kavanaugh hearings were an absolute disgrace."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,soldierI,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-78,"this can no longer be swept under the rug..too many of us know the truth..if people dont go to jail, we dont have a country."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,soldierI,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-76,Could have been my 28 year old son...anyone’s. These are evil people we put our trust in.
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,MikeB,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-81,"Way back when - even the liberal reporters were telling us of a FISA warrant that was denied as early as June of 2016. And there were other reports about another ""dossier"" being peddled at the State Dept. by Hillary cronies. This would mean the effort started at approximately the time Trump was considered the front runner around Super Tuesday. It explains Halper's involvement as early as March and the coincides with the hiring of Steele and Fusion GPS. It also corresponds with the uptick in ""unmasking"" - activity that did not require a warrant. Looks to me like the FBi was spying first and justifying later. Comey wants to distinguish ""surveillance"" from spying because he wants to conflate probable cause with probable misconduct."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Hulk Slogan,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-80,"this was fact going back to NOV 2015 per mark levin and sara carter and glen beck... Investigating reporting coming to a head with the bogus dossier rewritten to look like legit FBI research and giving to the FISA court for S-P-Y-I-N-G puposes by the DOJ and CIA PLEASE ! Chuck Ross DO SOME RESEARCH it,s all there! AMERICANS ...you will not get this from the M.S. MEDIA they will not REPORT ON THIS ..or MENTION IT.. BUT IT IS FACT ..this will make WATERGATE look like a parking ticket ..."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Brock,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-83,"At least when Republicans found out about Nixon - they put him out of office and acknowledged the wrong-doing. But Democrats and their media arm the MSM are all still claiming Russian collusion and demanding to see the Mueller report, which is illegal. There is no one left on the left with an ounce of integrity. Not one. Let's vote those bums out."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,BigSky2018,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-87,WHAT A CRAZY RIGHT WING CONSPIRACY THEORY!!! PUT ON YOUR TIN FOIL HATS!!! NO NORMAL AMERICAN WOULD EVER BELIEVE THIS!!! AND YOU SHOULD HAVE SEEN CNN MAKING FUN OF IT ALL DAY AND ALL NIGHT!!!
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Unclelou,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-82,"Yes, when he goes before a judge to explain leaking his classified memos, he can call it a 'matter'."
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Jim,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-86,"We've heard the lies long enough.
Now, it's time for the truth!
Bring it on!
We love the truth!"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,Jim,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-88,"as their viewership declines!!! cognitive dissonance!!
next, the rubber room!!"
When Did The Trump-Russia Probe Actually Start?,dailycaller.com,CJT1957,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/when-trump-probe-start/#post-89,TRUE THAT CNN IS DROPPING RATINGS FASTER THAN MIKE BROWN DROPPED ON THAT PAVEMENT
Avenatti Allegedly Scammed Paraplegic Client Out Of $4 Million Settlement,dailycaller.com,EnSalada DeLechuga,04-11-2019,2019,4,https://dailycaller.com/2019/04/11/avenatti-scam-paraplegic-client/#post-81,unified
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,bubba the dog,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-1,Perfect. Do it.
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,Big Al,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-2,"BEST IDEA of the YEAR
Do it Donald, you'll have Our Wall in no time"
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,Big Al,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-6,"Love This Guy!!! - The President Just Tweeted This:
Donald J. Trump - Verified account - @realDonaldTrump
Due to the fact that Democrats are unwilling to change our very dangerous immigration laws, we are indeed, as reported, giving strong considerations to placing Illegal Immigrants in Sanctuary Cities only....
....The Radical Left always seems to have an Open Borders, Open Arms policy – so this should make them very happy!
9:38 AM - 12 Apr 2019"
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,RetCivServ,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-3,Karma would be a mass exodus of illegals southward & Mexico building the Wall on our southern border because Mexico won't want to keep them & they won't go back to their home countries in Central America.
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,Tag UR It,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-4,"He certainly proved a great point, didn't he!!"
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,Big Al,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-5,"He did & always does
As another Poster here stated "" PRESIDENT TRUMP is 3 steps ahead of these morons!"
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,Unclelou,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-9,"Yup and it shows that the Dems are using these folks as political pawns in a sick and twisted way. Least wise that's what the D's are saying about Trump and this shipping the illegals to S. Cities.
Like Trish R. said to Nancy. Can't have it both ways...."
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,RetCivServ,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-8,Good point.
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,mouseinyourpocket,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-10,"They're using them just like blacks and anyone else that supports them.
They are the party of racism."
‘Sick And Twisted’: Liberals Flip Out Over Trump Proposal To Drop Illegals In Sanctuary Cities | The Daily Caller,dailycaller.com,Low Bounty Contact,04-12-2019,2019,4,https://dailycaller.com/2019/04/12/liberals-trump-illegals-sanctuary-cities/#post-7,"And just like that Trump made the left reveal that it doesn't really like illegals and minorities at all, it just panders for their votes."
