title, publication, authors, date, year, month, url, content
Fisher-Price Rock ‘n Play Sleepers Recalled Over Deaths,www.wsj.com,Business,04-13-2019,2019,4,https://www.wsj.com/articles/fisher-price-rock-n-play-sleepers-recalled-over-death-11555103236,"Fisher-Price’s Rock ‘n Play sleepers are being pulled off the market following more than 30 reports of infant deaths, a consumer-safety watchdog said Friday.
The recall covers all models—4.7 million products in all—and follows the American Academy of Pediatrics’ call for an immediate recall, citing an investigation from influential product reviewer Consumer Reports that linked 36 deaths to the inclined sleepers.
Last..."
The Establishment Coup Against Brexit,www.wsj.com,Opinion,04-13-2019,2019,4,https://www.wsj.com/articles/the-establishment-coup-against-brexit-11555107537,"‘The means by which Providence raises a nation to greatness,” Edmund Burke observed, “are the virtues infused into great men.” How lucky Britons were to have people of the virtues of Burke and Winston Churchill when their country needed them. How desolate that they have no living, modern-day successors in the front rank of politics.
The American Revolution, which Burke supported and Churchill recognized as a cruel necessity, was animated by the cry of “no taxation without representation.” Prime Minister Theresa May’s proposed..."
Ex-Venezuela Military Spy Chief Arrested,www.wsj.com,World,04-13-2019,2019,4,https://www.wsj.com/articles/ex-venezuela-military-spy-chief-arrested-11555100543,"CARACAS, Venezuela—A former Venezuelan military intelligence chief long sought by U.S. prosecutors on drug charges was arrested Friday in Spain, Spanish and U.S. authorities said.
Hugo Carvajal was detained in Madrid by Spanish police acting on an indictment from the U.S. attorney’s office in Manhattan. The indictment was unsealed Friday as Washington pushes its allies in Latin America and Europe to dial up the pressure on Venezuela’s leftist leader, Nicolás Maduro, and get him out of office. It isn’t clear, however, that..."
"Facebook Shakes Up Board: Erskine Bowles, Reed Hastings to Step Down",www.wsj.com,Markets,04-13-2019,2019,4,https://www.wsj.com/articles/facebook-shakes-up-board-erskine-bowles-reed-hastings-to-step-down-11555105224,"Two of Facebook Inc.’s longest-serving board members will be stepping down as part of a shake-up of the company’s governance announced Friday.
Netflix Chief Executive Officer Reed Hastings and former White House chief of staff Erskine Bowles won’t be standing for re-election later this year, the company announced Friday.
The move strips Facebook..."
‘The Last Stone’ Review: The Past Isn’t Even Past,www.wsj.com,Books,04-13-2019,2019,4,https://www.wsj.com/articles/the-last-stone-review-the-past-isnt-even-past-11555107380,"Nostalgia exerts its pull on all of us at some point. In popular culture, it seems to crop up 15 or 20 years behind events, roughly the time it takes a teenager to reach his 30s, at which point we creative types begin mining childhood memories for stories. I think of this as “The Rule of ‘Happy Days,’ ” a sitcom celebration of the 1950s that debuted in 1974, right in that sweet spot.
For American nonfiction writers, the yearning to revisit younger days seems to take longer. Many begin as workaday reporters and spend their..."
Business Banking Startups Struggle to Catch the Fundraising Wave,www.wsj.com,Pro VC Industry News,04-13-2019,2019,4,https://www.wsj.com/articles/business-banking-startups-struggle-to-catch-the-fundraising-wave-11555110388,"Investors are pouring money into mobile-banking startups, but small businesses have yet to feel the benefit.
Several online banking startups have scored major financing rounds as customers increasingly find they can live without bricks-and-mortar branches. Investors have deployed about $12 billion globally into the sector since 2014, according to PitchBook Data Inc.
San..."
The Easy Way to Write a Best Seller,www.wsj.com,Opinion,04-13-2019,2019,4,https://www.wsj.com/articles/the-easy-way-to-write-a-best-seller-11555107409,"When then-Mayor Kurt Schmoke declared Baltimore “the city that reads” in 1988, residents met the slogan with dark humor. They joked that Baltimore’s reputation for violent crime made it more like the city that bleeds. Or maybe the city that breeds, they said, given its high rate of teen pregnancy. But now Mayor Catherine Pugh has managed to top all past perversions of the slogan with a corruption scandal involving the sale of her self-published children’s books.
Since 2011 Ms. Pugh has written a series of illustrated books..."
‘Women’s War’ Review: The Battle Seen From Both Sides,www.wsj.com,Books,04-13-2019,2019,4,https://www.wsj.com/articles/womens-war-review-the-battle-seen-from-both-sides-11555106553,"On Dec. 1, 1864, the New-York Daily Tribune reported that a young woman had been sentenced to hang. Sarah Jane Smith, a teenage Confederate spy, had gathered intelligence that allowed Southern forces to surprise and kill two dozen Union cavalrymen in southeast Missouri. Her crimes also included cutting a telegraph wire and smuggling. “The injury she did to our cause,” the article stated, “was immense.” While her sentence was commuted to imprisonment, the reporter sternly declared that “had she been a man hanging would have been a just punishment.”
During..."
‘The Fall of the Wild’ Review: Turning Back the Clock,www.wsj.com,Books,04-13-2019,2019,4,https://www.wsj.com/articles/the-fall-of-the-wild-review-turning-back-the-clock-11555106980,"William Temple Hornaday (1854-1937), the founding director of the Bronx Zoo and an advocate for America’s vanishing bison, warned in 1913 that no species pushed into extinction “can at any time be brought back.” By that time two other American species faced their imminent demise: the once-abundant passenger pigeon and the heath hen, a grouse-like bird that lived along the Eastern seaboard.
Hornaday is credited with having saved the bison by moving a remnant herd to the Bronx to be bred and later released. It was an early conservation..."
‘Permanent Revolution’ and ‘Liberty in the Things of God’ Review: Rendering Unto Caesar,www.wsj.com,Books,04-13-2019,2019,4,https://www.wsj.com/articles/permanent-revolution-and-liberty-in-the-things-of-god-review-rendering-unto-caesar-11555107729,"How did liberal democracy arise from illiberal soil? In other words, how did Europe in the 16th century, when religious adherence was enforced and heretics were persecuted, produce a world in which freedom of thought and religious affiliation are now guaranteed? Answers to this question fall into two broad categories. The more common one, since Herbert Butterfield’s “The Whig Interpretation of History” (1931), goes something like this: For a century and a half, Catholic traditionalists and Protestant reformers clung to premodern views of revelation and politics and assaulted each other over obscurantist doctrines; but..."
"‘Normal People’ Review: Shifting, Gnarled Emotions",www.wsj.com,Books,04-13-2019,2019,4,https://www.wsj.com/articles/normal-people-review-shifting-gnarled-emotions-11555106804,"Sally Rooney’s first novel, “Conversations With Friends” (2017), was a canny exploration of female friendship and ego set within a ménage à quatre in post-crash Ireland. “Normal People,” her equally witty and sure-footed second novel, is a sort of “conversations with friends with benefits.” But what starts off as wry and bright turns into a complex, sometimes bleak, coming-of-age story.
Connell Waldron and Marianne Sheridan, the central characters of “Normal People,” are classmates at a secondary school in County Sligo, Ireland...."
"Pompeo, in Latin America, Has Criticism for Venezuela—and for China",www.wsj.com,World,04-13-2019,2019,4,https://www.wsj.com/articles/pompeo-in-latin-america-has-criticism-for-venezuelaand-for-china-11555101952,"Secretary of State Mike Pompeo touted the Trump administration’s plans to promote democracy and prosperity in the Western Hemisphere—and to counter growing Chinese influence—during a trip to Latin America Friday.
Mr. Pompeo visited Santiago, Chile and will travel to Asunción, Paraguay; Lima, Peru; and Cúcuta, Colómbia, a main crossing point for Venezuelan migrants, as part of the administration’s campaign against authoritarian Venezuelan leader Nicolás Maduro.
..."
North Korea’s Kim Gives U.S. End-of-Year Deadline on Nuclear Talks - WSJ,www.wsj.com,World,04-13-2019,2019,4,https://www.wsj.com/articles/north-koreas-kim-gives-u-s-end-of-year-deadline-on-nuclear-talks-11555111497,"SEOUL—North Korean leader Kim Jong Un gave the U.S. until the year’s end to break a deadlock in stalled nuclear talks, Pyongyang state media reported on Saturday, saying he remained open to a third summit with President Trump.
Mr. Kim, in his most direct remarks to Washington since February’s no-deal summit in Vietnam, said he doesn’t “need to persist” on pursuing another summit and isn’t desperate for sanctions relief, state media reported. He made the remarks on Friday at a gathering of North Korea’s rubber-stamp legislature,..."
The West’s Foreign Fighter Problem - WSJ,www.wsj.com,Opinion,04-13-2019,2019,4,https://www.wsj.com/articles/the-wests-foreign-fighter-problem-11555110979,"With Islamic State’s physical caliphate destroyed, the West faces an urgent challenge: what to do with foreign fighters and their families. Mishandling the problem could create decades of security threats in the U.S. and Europe, and several American allies are bungling this test.
Some 40,000 foreigners traveled to Iraq and Syria to join ISIS in recent years. While more recruits came from the Middle East and North Africa, some 5,000 left Europe to join the caliphate. A 2018 report from the George Washington University Program..."
The CEO Of CVS On Rising Drug Prices,live.wsj.com,wsj.com,04-13-2019,2019,4,http://live.wsj.com/video/the-ceo-of-cvs-on-rising-drug-prices/2EA83287-1DB4-414A-B0B0-58376526DFBD.html,"CVS CEO Larry J. Merlo sits with Jack Hough, Barron's Associate Editor, to discuss why pharmaceutical prices are at an all-time high and how to make prescription drugs more accessible."
The CEO Of CVS On The Aetna Deal,live.wsj.com,wsj.com,04-13-2019,2019,4,http://live.wsj.com/video/the-ceo-of-cvs-on-the-aetna-deal/F8A9119B-0AD8-48EC-BF25-FE5B36FBAF6C.html,CVS CEO Larry J. Merlo discusses the long-term opportunities of health care for the company with Barron's Associate Editor Jack Hough.
Southwest Inspects 737 MAX Jet Engines After March Malfunction,www.wsj.com,Business,04-12-2019,2019,4,https://www.wsj.com/articles/southwest-inspects-737-max-jet-engines-after-march-malfunction-11555116989,"Southwest Airlines Co. has conducted inspections on about a dozen engines on its grounded Boeing Co. 737 MAX jets in an attempt to determine whether there is a component problem or manufacturing flaw.
Any indication of a systemic engine issue could turn into another headache for Southwest or other operators of the beleaguered jetliner.
The..."
