title, publication, authors, date, year, month, url, content
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Didn’t need to do it,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-2,"Cry some more, inbreds. We’re not playing games any more."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Deplorably Correct,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-9,Nothing. Watch.
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,I spread lies,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-10,The only way a leftist can win an argument is by silencing the opponent.
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,bobj,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-4,MAGA!
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,minnesoter,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-3,No G-damn xing shiit. ... Who knew?
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Deplorably Correct,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-6,"Twitter can't manage their platform without violating someone's fundamental right to free speech. Surely, Twitter is not claiming to be a publisher. Time for the government to break apart these monopolies and let the private sector correct it."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,CenCalDevil☠️,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-5,Yes we all already know all of that. My question is ; what are you weak-kneed pubs in Congress going to do about it?
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Cynicles,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-16,"I agree with you, except for the liberal part. There is nothing liberal about their thought processes; it's all about controlling, and silencing and eliminating all opposition."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Tumbleweed7,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-28,"Maxine Waters drew the criminal dividing line. ""For these members of his Cabinet who remain and try to defend him they're not going to be able to go to a restaurant, they're not going to be able to stop at a gas station, they're not going to be able to shop at a department store, the people are going to turn on them, they're going to protest, they're going to absolutely harass them...."""
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Stan Carter,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-12,"So true! In a past life while working, a token liberal in our office would always start talking over you or just leave your office when it got too hot in the pan. He did little if any real work and spent most of his day wandering from office to office ""visiting"". One day I said no more and kept feeding him facts when he tried the talk over you bit he got mad and left when the same tactics were returned in kind. Best month of productivity afterwards I had since he was hired to bother everyone!!!!"
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,extra salt,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-27,"I’m rubber, you’re glue..."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Anon The Deplorable,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-17,"Leftists have NEVER defeated anyone with balls because they are ALL innate cowards who victimize the weak.
America is clearly the Land Of The Weak nowadays.
If only all those veterans lying under white crosses at Normandy could see how their nation has defecated upon them.
In their day the Left NEVER would have been permitted to behave this way.
J. Edgar Hoover, Joe McCarthy, George S. Patton, Dwight Eisenhower, etc., were what the average male was composed of then.
REAL MEN.
Today the aforementioned MEN would be called Fascists and that's by the so-called ""Conservatives""."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Call me runt,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-14,"Alinsky tactics are indeed a two way street fren.
Well done."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Jack Thrasher,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-18,"I saw Auntie-fa mock Joey Gibsons arguments in front of a Planned Parenthood for using arguments from the 90's to make the point that baby murder is evil.
And I had to laugh at that being their best comeback, but also because they were literally using Stalin's old argument that everyone to the right of Communism can only be a Nazi.
So on the one hand they are using Stalin's old lie from 2/3rds of a century ago against Joey Gibson of Patriot Prayer, while mocking him for having an out-of-date argument? And all this because they don't have an argument and then they just start yelling chants and slogans and throwing punches."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Cynicles,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-15,There is a term for that and libtard love it LIBERAL FASCISM
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Texas Proud,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-19,"The left have to silence their opponents because:
1. They are intellectually challenged , and
2. They are morally bankrupted ."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Protean,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-29,Hey! Big Brother said liberals get to define words now. Didn’t you get your DNC talking points this week?
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,URSilly,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-32,"Try facts, not feelings! We’d all love a carbon free world so give up your computer and set the example. I feel it would be a better world if we had unicorns. Think that’ll happen? Why not?"
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Juan Romualdo Martinez Cazador,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-20,"""Liberal Elites, Big Tech, and the national news media are working overtime to silence conservatives""
In other ""news,"" the earth is round and we revolve around the sun, lol..."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,thunderbolt,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-31,"As long as everyone reads it. Between that and 1984, every conservative will clearly see what’s happening. Should be mandatory reading in 8th grade..."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,extra salt,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-21,Agree with you. They should be called commies as it is what they are. Let us not be afraid of words if we want to fight this battle.
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,Kalambong Kalambong,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-23,"I just saw a report that Auntie-Fa is mostly led by rapists and pedos.
The proud boys have been doing their research on them and it turns out these people are worse than just commies."
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,William Tell,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-25,"Tbh, it would be great if you could be silenced. You are so annoying, you say the same nonsense over & over, are not interested in rational discussion which involves listening as much as talking, and your overall views are so childish and underdeveloped that it is a waste of time trying to have an adult conversation with 90% of republicans.
But you are guaranteed rights, and you are in power in this country, and you are armed, dangerous & completely nuts, so it looks like you won't be silenced any time soon"
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,CuMiner,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-22,"The ""Tot-Left"" That is perfect.
I will run with that one like I stole it.
Trying to cry their way into domination, it's the tot-left!"
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,No User Name,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-30,Theophania is demonstrating Kalambong's examples of intellectually challenged and morally bankrupt.
"Exclusive – Rep. Byrne: Bullying, Boycotts, and Censorship – The Left Is Trying to Silence Conservatives | Breitbart",www.breitbart.com,The Count of Monte Cristo,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/exclusive-rep-byrne-bullying-boycotts-and-censorship-the-left-is-trying-to-silence-conservatives/#post-33,We will never be silenced. Besides you're probably not an American anyway.
